FILE,START_BAR,END_BAR,NAME,TIME_SIG,SLOT_MAP,EXPORT,GENRE,SUBDIV,ORN,DUPLICATE_OF,SOURCE
5RAP_136.MID,5,6,RAP_0809,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:5-6
5RAP_136.MID,7,8,RAP_0810,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:7-8
5RAP_136.MID,9,10,RAP_0811,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:9-10
5RAP_136.MID,11,12,RAP_0812,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:11-12
5RAP_136.MID,13,14,RAP_0813,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:13-14
5RAP_136.MID,15,16,RAP_0814,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:15-16
5RAP_136.MID,17,18,RAP_0815,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:17-18
5RAP_136.MID,19,20,RAP_0816,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:19-20
5RAP_136.MID,21,22,RAP_0817,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:21-22
5RAP_136.MID,23,24,RAP_0818,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:23-24
5RAP_136.MID,25,26,RAP_0819,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:25-26
5RAP_136.MID,27,28,RAP_0820,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:27-28
5RAP_136.MID,29,30,RAP_0821,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:29-30
5RAP_136.MID,31,32,RAP_0822,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:31-32
5RAP_136.MID,33,34,RAP_0823,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:33-34
5RAP_136.MID,35,36,RAP_0824,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:35-36
5RAP_136.MID,37,38,RAP_0825,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:37-38
5RAP_136.MID,39,40,RAP_0826,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:39-40
5RAP_136.MID,41,42,RAP_0827,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:41-42
5RAP_136.MID,43,44,RAP_0828,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:43-44
5RAP_136.MID,45,46,RAP_0829,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:45-46
5RAP_136.MID,47,48,RAP_0830,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:47-48
5RAP_136.MID,49,50,RAP_0831,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:49-50
5RAP_136.MID,51,52,,4/4,LEGACY,NO,RAP,16T,NO,25,5RAP_136.MID:51-52
5RAP_136.MID,53,54,RAP_0832,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:53-54
5RAP_136.MID,55,56,,4/4,LEGACY,NO,RAP,16T,NO,27,5RAP_136.MID:55-56
5RAP_136.MID,57,58,RAP_0833,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:57-58
5RAP_136.MID,59,60,,4/4,LEGACY,NO,RAP,16T,NO,29,5RAP_136.MID:59-60
5RAP_136.MID,61,62,RAP_0834,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:61-62
5RAP_136.MID,63,64,,4/4,LEGACY,NO,RAP,16T,NO,31,5RAP_136.MID:63-64
5RAP_136.MID,65,66,RAP_0835,4/4,RAP,YES,RAP,16T,NO,,5RAP_136.MID:65-66
5RAP_136.MID,67,68,,4/4,RAP,NO,RAP,16T,NO,33,5RAP_136.MID:67-68
5RAP_136.MID,69,70,RAP_0836,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:69-70
5RAP_136.MID,71,72,,4/4,LEGACY,NO,RAP,16T,NO,35,5RAP_136.MID:71-72
5RAP_136.MID,73,74,RAP_0837,4/4,RAP,YES,RAP,16T,NO,,5RAP_136.MID:73-74
5RAP_136.MID,75,76,,4/4,RAP,NO,RAP,16T,NO,37,5RAP_136.MID:75-76
5RAP_136.MID,77,78,RAP_0838,4/4,RAP,YES,RAP,16T,NO,,5RAP_136.MID:77-78
5RAP_136.MID,79,80,,4/4,RAP,NO,RAP,16T,NO,39,5RAP_136.MID:79-80
5RAP_136.MID,81,82,RAP_0839,4/4,RAP,YES,RAP,16T,NO,,5RAP_136.MID:81-82
5RAP_136.MID,83,84,,4/4,RAP,NO,RAP,16T,NO,41,5RAP_136.MID:83-84
5RAP_136.MID,85,86,RAP_0840,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:85-86
5RAP_136.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_136.MID:87-87
5RAP_138.MID,1,2,RAP_0841,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:1-2
5RAP_138.MID,3,4,RAP_0842,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:3-4
5RAP_138.MID,5,6,RAP_0843,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:5-6
5RAP_138.MID,7,8,RAP_0844,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:7-8
5RAP_138.MID,9,10,RAP_0845,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:9-10
5RAP_138.MID,11,12,RAP_0846,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:11-12
5RAP_138.MID,13,14,RAP_0847,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:13-14
5RAP_138.MID,15,16,RAP_0848,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:15-16
5RAP_138.MID,17,18,RAP_0849,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:17-18
5RAP_138.MID,19,20,RAP_0850,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:19-20
5RAP_138.MID,21,22,RAP_0851,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:21-22
5RAP_138.MID,23,24,RAP_0852,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:23-24
5RAP_138.MID,25,26,RAP_0853,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:25-26
5RAP_138.MID,27,28,RAP_0854,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:27-28
5RAP_138.MID,29,30,RAP_0855,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:29-30
5RAP_138.MID,31,32,RAP_0856,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:31-32
5RAP_138.MID,33,34,RAP_0857,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:33-34
5RAP_138.MID,35,36,RAP_0858,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:35-36
5RAP_138.MID,37,38,RAP_0859,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:37-38
5RAP_138.MID,39,40,RAP_0860,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:39-40
5RAP_138.MID,41,42,RAP_0861,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:41-42
5RAP_138.MID,43,44,RAP_0862,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:43-44
5RAP_138.MID,45,46,RAP_0863,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:45-46
5RAP_138.MID,47,48,RAP_0864,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:47-48
5RAP_138.MID,49,50,RAP_0865,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:49-50
5RAP_138.MID,51,52,,4/4,LEGACY,NO,RAP,32,NO,25,5RAP_138.MID:51-52
5RAP_138.MID,53,54,RAP_0866,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:53-54
5RAP_138.MID,55,56,,4/4,LEGACY,NO,RAP,32,NO,27,5RAP_138.MID:55-56
5RAP_138.MID,57,58,RAP_0867,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:57-58
5RAP_138.MID,59,60,,4/4,LEGACY,NO,RAP,32,NO,29,5RAP_138.MID:59-60
5RAP_138.MID,61,62,RAP_0868,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:61-62
5RAP_138.MID,63,64,,4/4,LEGACY,NO,RAP,32,NO,31,5RAP_138.MID:63-64
5RAP_138.MID,65,66,RAP_0869,4/4,RAP,YES,RAP,32,NO,,5RAP_138.MID:65-66
5RAP_138.MID,67,68,,4/4,RAP,NO,RAP,32,NO,33,5RAP_138.MID:67-68
5RAP_138.MID,69,70,RAP_0870,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:69-70
5RAP_138.MID,71,72,,4/4,LEGACY,NO,RAP,32,NO,35,5RAP_138.MID:71-72
5RAP_138.MID,73,74,RAP_0871,4/4,RAP,YES,RAP,32,NO,,5RAP_138.MID:73-74
5RAP_138.MID,75,76,,4/4,RAP,NO,RAP,32,NO,37,5RAP_138.MID:75-76
5RAP_138.MID,77,78,RAP_0872,4/4,RAP,YES,RAP,32,NO,,5RAP_138.MID:77-78
5RAP_138.MID,79,80,,4/4,RAP,NO,RAP,32,NO,39,5RAP_138.MID:79-80
5RAP_138.MID,81,82,RAP_0873,4/4,RAP,YES,RAP,32,NO,,5RAP_138.MID:81-82
5RAP_138.MID,83,84,,4/4,RAP,NO,RAP,32,NO,41,5RAP_138.MID:83-84
5RAP_138.MID,85,86,RAP_0874,4/4,LEGACY,YES,RAP,32,NO,,5RAP_138.MID:85-86
5RAP_138.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_138.MID:87-87
5RAP_13W.MID,1,2,RAP_0408,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:1-2
5RAP_13W.MID,3,4,RAP_0409,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:3-4
5RAP_13W.MID,5,6,RAP_0410,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:5-6
5RAP_13W.MID,7,8,RAP_0411,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:7-8
5RAP_13W.MID,9,10,RAP_0412,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:9-10
5RAP_13W.MID,11,12,RAP_0413,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:11-12
5RAP_13W.MID,13,14,RAP_0414,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:13-14
5RAP_13W.MID,15,16,RAP_0415,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:15-16
5RAP_13W.MID,17,18,RAP_0416,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:17-18
5RAP_13W.MID,19,20,RAP_0417,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:19-20
5RAP_13W.MID,21,22,RAP_0418,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:21-22
5RAP_13W.MID,23,24,RAP_0419,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:23-24
5RAP_13W.MID,25,26,RAP_0420,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:25-26
5RAP_13W.MID,27,28,RAP_0421,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:27-28
5RAP_13W.MID,29,30,RAP_0422,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:29-30
5RAP_13W.MID,31,32,RAP_0423,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:31-32
5RAP_13W.MID,33,34,RAP_0424,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:33-34
5RAP_13W.MID,35,36,RAP_0425,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:35-36
5RAP_13W.MID,37,38,RAP_0426,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:37-38
5RAP_13W.MID,39,40,RAP_0427,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:39-40
5RAP_13W.MID,41,42,RAP_0428,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:41-42
5RAP_13W.MID,43,44,RAP_0429,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:43-44
5RAP_13W.MID,45,46,RAP_0430,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:45-46
5RAP_13W.MID,47,48,RAP_0431,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:47-48
5RAP_13W.MID,49,50,RAP_0432,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:49-50
5RAP_13W.MID,51,52,,4/4,LEGACY,NO,RAP,16,NO,25,5RAP_13W.MID:51-52
5RAP_13W.MID,53,54,RAP_0433,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:53-54
5RAP_13W.MID,55,56,,4/4,LEGACY,NO,RAP,16,NO,27,5RAP_13W.MID:55-56
5RAP_13W.MID,57,58,RAP_0434,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:57-58
5RAP_13W.MID,59,60,,4/4,LEGACY,NO,RAP,16,NO,29,5RAP_13W.MID:59-60
5RAP_13W.MID,61,62,RAP_0435,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:61-62
5RAP_13W.MID,63,64,,4/4,LEGACY,NO,RAP,16,NO,31,5RAP_13W.MID:63-64
5RAP_13W.MID,65,66,RAP_0436,4/4,RAP,YES,RAP,16,NO,,5RAP_13W.MID:65-66
5RAP_13W.MID,67,68,,4/4,RAP,NO,RAP,16,NO,33,5RAP_13W.MID:67-68
5RAP_13W.MID,69,70,RAP_0437,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:69-70
5RAP_13W.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_13W.MID:71-72
5RAP_13W.MID,73,74,RAP_0438,4/4,RAP,YES,RAP,16,NO,,5RAP_13W.MID:73-74
5RAP_13W.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_13W.MID:75-76
5RAP_13W.MID,77,78,RAP_0439,4/4,RAP,YES,RAP,16,NO,,5RAP_13W.MID:77-78
5RAP_13W.MID,79,80,,4/4,RAP,NO,RAP,16,NO,39,5RAP_13W.MID:79-80
5RAP_13W.MID,81,82,RAP_0440,4/4,RAP,YES,RAP,16,NO,,5RAP_13W.MID:81-82
5RAP_13W.MID,83,84,,4/4,RAP,NO,RAP,16,NO,41,5RAP_13W.MID:83-84
5RAP_13W.MID,85,86,RAP_0441,4/4,LEGACY,YES,RAP,16,NO,,5RAP_13W.MID:85-86
5RAP_13W.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_13W.MID:87-87
5RAP_14.MID,1,2,RAP_0442,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:1-2
5RAP_14.MID,3,4,RAP_0443,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:3-4
5RAP_14.MID,5,6,RAP_0444,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:5-6
5RAP_14.MID,7,8,RAP_0445,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:7-8
5RAP_14.MID,9,10,RAP_0446,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:9-10
5RAP_14.MID,11,12,RAP_0447,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:11-12
5RAP_14.MID,13,14,RAP_0448,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:13-14
5RAP_14.MID,15,16,RAP_0449,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:15-16
5RAP_14.MID,17,18,,4/4,LEGACY,NO,RAP,16,NO,1,5RAP_14.MID:17-18
5RAP_14.MID,19,20,,4/4,LEGACY,NO,RAP,16,NO,2,5RAP_14.MID:19-20
5RAP_14.MID,21,22,,4/4,LEGACY,NO,RAP,16,NO,3,5RAP_14.MID:21-22
5RAP_14.MID,23,24,RAP_0450,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:23-24
5RAP_14.MID,25,26,,4/4,LEGACY,NO,RAP,16,NO,5,5RAP_14.MID:25-26
5RAP_14.MID,27,28,,4/4,LEGACY,NO,RAP,16,NO,6,5RAP_14.MID:27-28
5RAP_14.MID,29,30,,4/4,LEGACY,NO,RAP,16,NO,7,5RAP_14.MID:29-30
5RAP_14.MID,31,32,,4/4,LEGACY,NO,RAP,16,NO,8,5RAP_14.MID:31-32
5RAP_14.MID,33,34,RAP_0451,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:33-34
5RAP_14.MID,35,36,RAP_0452,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:35-36
5RAP_14.MID,37,38,RAP_0453,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:37-38
5RAP_14.MID,39,40,RAP_0454,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:39-40
5RAP_14.MID,41,42,RAP_0455,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:41-42
5RAP_14.MID,43,44,RAP_0456,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:43-44
5RAP_14.MID,45,46,RAP_0457,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:45-46
5RAP_14.MID,47,48,RAP_0458,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:47-48
5RAP_14.MID,49,50,RAP_0459,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:49-50
5RAP_14.MID,51,52,,4/4,LEGACY,NO,RAP,16,NO,25,5RAP_14.MID:51-52
5RAP_14.MID,53,54,RAP_0460,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:53-54
5RAP_14.MID,55,56,,4/4,LEGACY,NO,RAP,16,NO,27,5RAP_14.MID:55-56
5RAP_14.MID,57,58,RAP_0461,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:57-58
5RAP_14.MID,59,60,,4/4,LEGACY,NO,RAP,16,NO,29,5RAP_14.MID:59-60
5RAP_14.MID,61,62,RAP_0462,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:61-62
5RAP_14.MID,63,64,,4/4,LEGACY,NO,RAP,16,NO,31,5RAP_14.MID:63-64
5RAP_14.MID,65,66,RAP_0463,4/4,RAP,YES,RAP,16,NO,,5RAP_14.MID:65-66
5RAP_14.MID,67,68,,4/4,RAP,NO,RAP,16,NO,33,5RAP_14.MID:67-68
5RAP_14.MID,69,70,RAP_0464,4/4,LEGACY,YES,RAP,16,NO,,5RAP_14.MID:69-70
5RAP_14.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_14.MID:71-72
5RAP_14.MID,73,74,RAP_0465,4/4,RAP,YES,RAP,16,NO,,5RAP_14.MID:73-74
5RAP_14.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_14.MID:75-76
5RAP_14.MID,77,78,RAP_0466,4/4,RAP,YES,RAP,16,NO,,5RAP_14.MID:77-78
5RAP_14.MID,79,80,,4/4,RAP,NO,RAP,16,NO,39,5RAP_14.MID:79-80
5RAP_14.MID,81,82,RAP_0467,4/4,RAP,YES,RAP,16,NO,,5RAP_14.MID:81-82
5RAP_14.MID,83,84,,4/4,RAP,NO,RAP,16,NO,41,5RAP_14.MID:83-84
5RAP_14.MID,85,86,RAP_0468,4/4,LEGACY,YES,RAP,32,NO,,5RAP_14.MID:85-86
5RAP_14.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_14.MID:87-87
5RAPTEST.MID,1,2,RAP_0875,4/4,RAP,YES,RAP,16,NO,,5RAPTEST.MID:1-2
5RAPTEST.MID,3,4,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:3-4
5RAPTEST.MID,5,6,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:5-6
5RAPTEST.MID,7,8,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:7-8
5RAPTEST.MID,9,10,,4/4,RAP,NO,RAP,16,NO,1,5RAPTEST.MID:9-10
